Czas,Pomiar
2016-04-28T07:48:53.802Z,0.5687856674194336
2016-04-28T07:48:53.819Z,0.509945809841156
2016-04-28T07:48:53.836Z,0.509945809841156
2016-04-28T07:48:53.853Z,0.11767979711294174
2016-04-28T07:48:53.872Z,0.3040061295032501
2016-04-28T07:48:53.959Z,0.22555294632911682
2016-04-28T07:48:53.961Z,0.19613298773765564
2016-04-28T07:48:53.961Z,-0.11767979711294174
2016-04-28T07:48:53.961Z,-0.35303938388824463
2016-04-28T07:48:53.961Z,-0.35303938388824463
2016-04-28T07:48:53.973Z,-0.5001391172409058
2016-04-28T07:48:53.990Z,-0.7453053593635559
2016-04-28T07:48:54.006Z,-1.039504885673523
2016-04-28T07:48:54.024Z,-1.3435109853744507
2016-04-28T07:48:54.040Z,-2.0888164043426514
2016-04-28T07:48:54.058Z,-0.9022117853164673
2016-04-28T07:48:54.075Z,-0.9022117853164673
2016-04-28T07:48:54.091Z,0.6864655017852783
2016-04-28T07:48:54.109Z,0.8531785011291504
2016-04-28T07:48:54.126Z,0.6570455431938171
2016-04-28T07:48:54.143Z,1.0885381698608398
2016-04-28T07:48:54.160Z,0.8825984597206116
2016-04-28T07:48:54.177Z,-0.009806649759411812
2016-04-28T07:48:54.193Z,-0.009806649759411812
2016-04-28T07:48:54.216Z,0.09806649386882782
2016-04-28T07:48:54.232Z,-0.08825984597206116
2016-04-28T07:48:54.249Z,-0.4412992298603058
2016-04-28T07:48:54.265Z,-0.34323275089263916
2016-04-28T07:48:54.282Z,-0.127486452460289
2016-04-28T07:48:54.299Z,0.029419949278235435
2016-04-28T07:48:54.316Z,0.029419949278235435
2016-04-28T07:48:54.332Z,0.0784531980752945
2016-04-28T07:48:54.349Z,0.21574629843235016
2016-04-28T07:48:54.367Z,-0.009806649759411812
2016-04-28T07:48:54.384Z,-0.019613299518823624
2016-04-28T07:48:54.459Z,-0.09806649386882782
2016-04-28T07:48:54.462Z,0.14709974825382233
2016-04-28T07:48:54.462Z,0.14709974825382233
2016-04-28T07:48:54.462Z,0.254972904920578
2016-04-28T07:48:54.470Z,0.3040061295032501
2016-04-28T07:48:54.487Z,0.254972904920578
2016-04-28T07:48:54.503Z,0.21574629843235016
2016-04-28T07:48:54.519Z,-0.11767979711294174
2016-04-28T07:48:54.536Z,0.0784531980752945
2016-04-28T07:48:54.555Z,0.0784531980752945
2016-04-28T07:48:54.570Z,0.10787314921617508
2016-04-28T07:48:54.587Z,0.3334260880947113
2016-04-28T07:48:54.604Z,-0.029419949278235435
2016-04-28T07:48:54.622Z,-1.0002782344818115
2016-04-28T07:48:54.638Z,-0.9806649684906006
2016-04-28T07:48:54.654Z,-0.9806649684906006
2016-04-28T07:48:54.671Z,-0.32361945509910583
2016-04-28T07:48:54.688Z,0.35303938388824463
2016-04-28T07:48:54.705Z,0.5197524428367615
2016-04-28T07:48:54.722Z,0.5491724014282227
2016-04-28T07:48:54.739Z,0.17651969194412231
2016-04-28T07:48:54.755Z,0.17651969194412231
2016-04-28T07:48:54.773Z,-0.0784531980752945
2016-04-28T07:48:54.790Z,-0.27458620071411133
2016-04-28T07:48:54.808Z,-0.18632633984088898
2016-04-28T07:48:54.824Z,-0.411879301071167
2016-04-28T07:48:54.841Z,-0.29419949650764465
2016-04-28T07:48:54.857Z,-0.3040061295032501
2016-04-28T07:48:54.875Z,-0.3040061295032501
2016-04-28T07:48:54.959Z,0.14709974825382233
2016-04-28T07:48:54.959Z,0.26477953791618347
2016-04-28T07:48:54.959Z,0.32361945509910583
2016-04-28T07:48:54.959Z,0.10787314921617508
2016-04-28T07:48:54.965Z,0.2843928337097168
2016-04-28T07:48:54.991Z,0.3334260880947113
2016-04-28T07:48:54.999Z,0.2059396505355835
2016-04-28T07:48:55.016Z,-0.10787314921617508
2016-04-28T07:48:55.033Z,-0.10787314921617508
2016-04-28T07:48:55.050Z,-0.16671304404735565
2016-04-28T07:48:55.068Z,-0.17651969194412231
2016-04-28T07:48:55.084Z,-0.06864655017852783
2016-04-28T07:48:55.100Z,-0.04903324693441391
2016-04-28T07:48:55.117Z,-0.019613299518823624
2016-04-28T07:48:55.149Z,-0.019613299518823624
2016-04-28T07:48:55.151Z,-0.019613299518823624
2016-04-28T07:48:55.169Z,-0.009806649759411812
2016-04-28T07:48:55.185Z,-0.19613298773765564
2016-04-28T07:48:55.202Z,-0.156906396150589
2016-04-28T07:48:55.219Z,-0.19613298773765564
2016-04-28T07:48:55.237Z,-0.19613298773765564
